Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2026-08-21 14:57:54.617,0 days 00:41:32.232000,27,1017.7044444444432,0 days 00:00:28.513000,11203.0,241.0,6,82.0,False,0,car,1722.7358333333339,0.40375464504923037,OnTrack,8705.657290912373,2567.4195714973243,529.7718897441515
2026-08-21 14:57:54.767,0 days 00:41:32.382000,27,1018.5377784888874,0 days 00:00:28.663000,11250.25004032,242.50000128,6,95.50001152,False,0,pos,1732.8426283494218,0.40612335727739024,OnTrack,8700.0,2514.0,530.0
2026-08-21 14:57:54.817,0 days 00:41:32.432000,27,1018.815555555554,0 days 00:00:28.713000,11266.0,243.0,6,100.0,False,0,car,1736.2358333333339,0.4069186169146196,OnTrack,8695.729129528481,2486.415095190817,530.4339849258814
2026-08-21 14:57:55.017,0 days 00:41:32.632000,27,1020.0933333333319,0 days 00:00:28.913000,11464.0,247.0,6,100.0,False,0,car,1749.958055555556,0.41013467062141445,OnTrack,8666.548123220397,2328.2071224860388,533.9184889532373
2026-08-21 14:57:55.147,0 days 00:41:32.762000,27,1020.9238897066654,0 days 00:00:29.043000,11450.9999872,248.95000192,6,100.0,False,0,pos,1758.9837386706943,0.412250004506023,OnTrack,8636.0,2221.0,537.0
2026-08-21 14:57:55.217,0 days 00:41:32.832000,27,1021.3711111111099,0 days 00:00:29.113000,11444.0,250.0,6,100.0,False,0,car,1763.846944444445,0.41338978570926355,OnTrack,8615.587483984245,2167.482764526383,538.8207529471333
2026-08-21 14:57:55.497,0 days 00:41:33.112000,27,1023.5488888888872,0 days 00:00:29.393000,11655.0,250.0,6,100.0,False,0,car,1783.2913888888895,0.4179469468322522,OnTrack,8511.56684085475,1977.948531993055,546.5141109774798
2026-08-21 14:57:55.567,0 days 00:41:33.182000,27,1023.9961119288873,0 days 00:00:29.463000,11708.3750976,251.7500032,6,100.0,False,0,pos,1788.2290376615747,0.4191041751135818,OnTrack,8484.0,1933.0,548.0
2026-08-21 14:57:55.737,0 days 00:41:33.352000,27,1025.082222222221,0 days 00:00:29.633000,11838.0,256.0,6,100.0,False,0,car,1800.3580555555561,0.42194683225220114,OnTrack,8416.689153341506,1825.8416130433675,550.580309610516
2026-08-21 14:57:56.007,0 days 00:41:33.622000,27,1026.8072230399987,0 days 00:00:29.903000,10967.92458752,259.3750016,6,100.0,False,0,pos,1819.855664773731,0.4265164535121019,OnTrack,8322.0,1678.0,553.0
2026-08-21 14:57:56.137,0 days 00:41:33.752000,27,1027.6377777777764,0 days 00:00:30.033000,10549.0,261.0,7,100.0,False,0,car,1829.3580555555563,0.42874351255563,OnTrack,8289.809506978003,1626.6070437193791,554.2329477747214
2026-08-21 14:57:56.247,0 days 00:41:33.862000,27,1028.2794451911097,0 days 00:00:30.143000,10592.694495288888,262.83333546666665,7,100.0,False,0,pos,1837.461997324356,0.4306428195004621,OnTrack,8260.0,1579.0,555.0
2026-08-21 14:57:56.467,0 days 00:41:34.082000,27,1029.562778524443,0 days 00:00:30.363000,10680.083384177778,266.50000213333334,7,100.0,False,0,pos,1853.8177712984218,0.43447609421828515,OnTrack,8174.0,1442.0,555.0
2026-08-21 14:57:56.497,0 days 00:41:34.112000,27,1029.7377777777765,0 days 00:00:30.393000,10692.0,267.0,7,100.0,False,0,car,1856.0580555555564,0.43500114580051097,OnTrack,8160.788062441643,1420.3528118100792,554.841425136735
2026-08-21 14:57:56.777,0 days 00:41:34.392000,27,1031.2933333333324,0 days 00:00:30.673000,10917.0,270.0,7,100.0,False,0,car,1877.0580555555562,0.4399228798133387,OnTrack,8030.426134736572,1195.1612873285544,551.543504219705
2026-08-21 14:57:56.807,0 days 00:41:34.422000,27,1031.468334079999,0 days 00:00:30.703000,10916.54999808,270.15000064,7,100.0,False,0,pos,1879.313721095843,0.4404515362805384,OnTrack,8017.0,1170.0,551.0
2026-08-21 14:57:56.977,0 days 00:41:34.592000,27,1032.4599999999994,0 days 00:00:30.873000,10914.0,271.0,7,100.0,False,0,car,1892.1136111111118,0.44345142456856707,OnTrack,7944.849710315921,1025.8197296697726,547.2319301123943
2026-08-21 14:57:57.167,0 days 00:41:34.782000,27,1033.5683340799992,0 days 00:00:31.063000,10990.527829333334,271.52777813333336,7,100.0,False,0,pos,1906.4691501686334,0.44681590765675194,OnTrack,7879.0,884.0,543.0
2026-08-21 14:57:57.337,0 days 00:41:34.952000,27,1034.559999999999,0 days 00:00:31.233000,11059.0,272.0,7,100.0,False,0,car,1919.3136111111119,0.44982624195661064,OnTrack,7840.136080182196,796.7465756318807,540.5474125692119
2026-08-21 14:57:57.607,0 days 00:41:35.222000,27,1034.7850000615247,0 days 00:00:31.503000,11055.614419136919,266.92162870537857,7,15.360478422976113,False,0,pos,1939.4286456940774,0.45454056814119104,OnTrack,7789.0,678.0,538.0
2026-08-21 14:57:57.656,0 days 00:41:35.271000,27,1034.8258333333324,0 days 00:00:31.552000,11055.0,266.0,7,0.0,True,0,car,1942.8841666666674,0.4553504326698975,OnTrack,7775.948296894613,648.6425610535664,537.4877640308737
2026-08-21 14:57:57.807,0 days 00:41:35.422000,27,1034.8677777955545,0 days 00:00:31.703000,11001.2062272,243.3499904,7,0.0,True,0,pos,1953.0498636689929,0.4577329496556331,OnTrack,7731.0,550.0,536.0
2026-08-21 14:57:57.816,0 days 00:41:35.431000,27,1034.8702777777767,0 days 00:00:31.712000,10998.0,242.0,6,0.0,True,0,car,1953.6397222222229,0.4578711937939278,OnTrack,7728.3438997945705,544.3731841550083,535.9326120371105
2026-08-21 14:57:57.968,0 days 00:41:35.583000,27,1033.6880553839849,0 days 00:00:31.864000,11207.5601211153,235.79591746698122,6,0.0,True,0,pos,1963.384646238897,0.46015509493608436,OnTrack,7684.0,455.0,535.0
2026-08-21 14:57:58.168,0 days 00:41:35.783000,27,1032.13249960268,0 days 00:00:32.064000,11483.297122582802,227.63265097616704,6,0.0,True,0,pos,1975.6880916068787,0.463038632342873,OnTrack,7620.0,348.0,533.0
2026-08-21 14:57:58.257,0 days 00:41:35.872000,27,1031.440277777777,0 days 00:00:32.153000,11606.0,224.0,5,0.0,True,0,car,1981.0797222222227,0.4643022595706894,OnTrack,7585.001152888173,302.8682000448579,531.9338776225969
2026-08-21 14:57:58.488,0 days 00:41:36.103000,27,1028.424443608888,0 days 00:00:32.384000,11200.787387733333,215.3374976,5,0.0,True,0,pos,1994.8801094417647,0.46753663267395673,OnTrack,7479.0,200.0,529.0
2026-08-21 14:57:58.497,0 days 00:41:36.112000,27,1028.3069444444434,0 days 00:00:32.393000,11185.0,215.0,5,0.0,False,0,car,1995.4130555555562,0.4676615383413496,OnTrack,7474.741327213161,196.78635778437425,528.8905101038997
