Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2026-08-21 15:13:53.661,0 days 00:57:31.276000,16,358.6061111111103,0 days 00:00:54.871000,9058.0,89.0,2,21.0,False,0,car,3142.6174999999994,0.738428585079353,OnTrack,1323.5748695255945,1729.0768096154638,510.041358385304
2026-08-21 15:13:53.928,0 days 00:57:31.543000,16,365.8744461866656,0 days 00:00:55.138000,9345.0250688,92.3375008,2,27.675001599999998,False,0,pos,3149.4819097748427,0.7400415323748614,OnTrack,1277.0,1680.0,510.0
2026-08-21 15:13:53.981,0 days 00:57:31.596000,16,367.31722222222106,0 days 00:00:55.191000,9402.0,93.0,2,29.0,False,0,car,3150.8841666666663,0.7403710241353277,OnTrack,1267.0275830855624,1663.8741576226435,510.18180442033554
2026-08-21 15:13:54.141,0 days 00:57:31.756000,16,371.7172222222207,0 days 00:00:55.351000,9919.0,97.0,2,32.0,False,0,car,3155.1952777777774,0.7413840165462392,OnTrack,1235.5932078595054,1602.5069671389385,511.3028188234796
2026-08-21 15:13:54.248,0 days 00:57:31.863000,16,374.7786129422208,0 days 00:00:55.458000,10189.6209952,98.3375008,2,35.1208352,False,0,pos,3158.1254219609045,0.7420725197519985,OnTrack,1221.0,1571.0,512.0
2026-08-21 15:13:54.381,0 days 00:57:31.996000,16,378.5838888888875,0 days 00:00:55.591000,10526.0,100.0,2,39.0,False,0,car,3161.861944444444,0.7429504996558961,OnTrack,1213.520283920548,1551.7837736816705,512.5626299746918
2026-08-21 15:13:54.528,0 days 00:57:32.143000,16,382.87139075555416,0 days 00:00:55.738000,10888.600157866667,104.90000213333333,2,42.06250133333333,False,0,pos,3166.1874413095393,0.743966872322903,OnTrack,1212.0,1531.0,513.0
2026-08-21 15:13:54.621,0 days 00:57:32.236000,16,385.5838888888875,0 days 00:00:55.831000,11118.0,108.0,2,44.0,False,0,car,3169.061944444444,0.7446423014143257,OnTrack,1210.5333257062118,1503.0670734095722,513.3000855041566
2026-08-21 15:13:54.868,0 days 00:57:32.483000,16,392.5136129066655,0 days 00:00:56.078000,9882.117536914286,118.58571702857142,2,50.1750016,False,0,pos,3177.258044978841,0.7465681593721533,OnTrack,1208.0,1405.0,514.0
2026-08-21 15:13:54.901,0 days 00:57:32.516000,16,393.4394444444433,0 days 00:00:56.111000,9717.0,120.0,3,51.0,False,0,car,3178.395277777777,0.7468353777678454,OnTrack,1208.413540247426,1395.0848735739526,514.0488685810292
2026-08-21 15:13:55.108,0 days 00:57:32.723000,16,399.2469462399987,0 days 00:00:56.318000,10470.825233066667,126.03750186666667,3,54.450001066666665,False,0,pos,3185.68564127579,0.7485484124602799,OnTrack,1215.0,1343.0,514.0
2026-08-21 15:13:55.141,0 days 00:57:32.756000,16,400.17277777777645,0 days 00:00:56.351000,10591.0,127.0,3,55.0,False,0,car,3186.861944444444,0.7488248113171098,OnTrack,1216.5215580476402,1332.7112465249081,513.9085748020104
2026-08-21 15:13:55.341,0 days 00:57:32.956000,16,405.8394444444434,0 days 00:00:56.551000,11430.0,131.0,3,65.0,False,0,car,3194.1397222222217,0.7505348887118186,OnTrack,1228.7759210757733,1251.1220742976511,513.0691794454553
2026-08-21 15:13:55.368,0 days 00:57:32.983000,16,406.529446079999,0 days 00:00:56.578000,11389.7530296,132.5187536,3,66.8562544,False,0,pos,3195.1761509510675,0.7507784209265337,OnTrack,1231.0,1237.0,513.0
2026-08-21 15:13:55.628,0 days 00:57:33.243000,16,413.17389052444355,0 days 00:00:56.838000,11002.1905296,147.1437536,3,84.7312544,False,0,pos,3205.9327218158883,0.7533059189131691,OnTrack,1256.0,1085.0,513.0
2026-08-21 15:13:55.661,0 days 00:57:33.276000,16,414.01722222222133,0 days 00:00:56.871000,10953.0,149.0,3,87.0,False,0,car,3207.3841666666663,0.7536469684896704,OnTrack,1258.338101061365,1071.335844039191,513.0118769213117
2026-08-21 15:13:55.948,0 days 00:57:33.563000,16,420.47472366222115,0 days 00:00:57.158000,11374.531343999999,165.1437536,3,95.0718768,False,0,pos,3220.6636898189117,0.7567672907980139,OnTrack,1272.0,997.0,513.0
2026-08-21 15:13:55.981,0 days 00:57:33.596000,16,421.21722222222115,0 days 00:00:57.191000,11423.0,167.0,4,96.0,False,0,car,3222.2286111111107,0.7571350042138398,OnTrack,1274.203804749645,984.9317629705349,512.9980761035595
2026-08-21 15:13:56.181,0 days 00:57:33.796000,16,425.49499999999944,0 days 00:00:57.391000,11056.0,174.0,4,99.0,False,0,car,3231.895277777777,0.7594064047228424,OnTrack,1291.3457013014065,889.3448892440878,512.9991387047296
2026-08-21 15:13:56.248,0 days 00:57:33.863000,16,426.72333428768724,0 days 00:00:57.458000,11054.506962628286,177.54596375782262,4,99.0,False,0,pos,3235.309495158799,0.7602086518018528,OnTrack,1297.0,857.0,513.0
2026-08-21 15:13:56.388,0 days 00:57:34.003000,16,429.2900004967866,0 days 00:00:57.598000,11051.387186025682,184.95543318900354,4,99.0,False,0,pos,3242.775914771054,0.7619630548336841,OnTrack,1309.0,787.0,513.0
2026-08-21 15:13:56.540,0 days 00:57:34.155000,16,432.0766666666659,0 days 00:00:57.750000,11048.0,193.0,5,99.0,False,0,car,3251.141666666666,0.7639287761902924,OnTrack,1331.1129734507429,659.2370376185617,513.0000252109427
2026-08-21 15:13:56.648,0 days 00:57:34.263000,16,433.906666666666,0 days 00:00:57.858000,11261.3,198.4,5,99.0,False,0,pos,3257.17215415549,0.7653457747094286,OnTrack,1346.0,574.0,513.0
2026-08-21 15:13:56.700,0 days 00:57:34.315000,16,434.78777777777714,0 days 00:00:57.910000,11364.0,201.0,5,99.0,False,0,car,3260.074999999999,0.7660278635572326,OnTrack,1351.2229039230565,544.4320153406832,512.9998945441301
2026-08-21 15:13:56.860,0 days 00:57:34.475000,16,437.5433333333335,0 days 00:00:58.070000,11574.0,201.0,5,99.0,False,0,car,3269.0083333333323,0.7681269509241729,OnTrack,1359.7357879301007,497.9745217799566,512.9992519962271
2026-08-21 15:13:57.008,0 days 00:57:34.623000,16,439.7222222222222,0 days 00:00:58.218000,11226.57,206.18,5,99.0,False,0,pos,3277.615861434382,0.770149483032102,OnTrack,1368.0,451.0,513.0
2026-08-21 15:13:57.260,0 days 00:57:34.875000,16,443.43222222222175,0 days 00:00:58.470000,10635.0,215.0,6,99.0,False,0,car,3292.897222222221,0.7737401820671104,OnTrack,1393.1366580492759,302.9124334462014,513.0004828297212
2026-08-21 15:13:57.268,0 days 00:57:34.883000,16,443.5366666666662,0 days 00:00:58.478000,10643.085714285715,215.22857142857143,6,99.0,False,0,pos,3293.3870657883235,0.7738552818180116,OnTrack,1394.0,298.0,513.0
2026-08-21 15:13:57.408,0 days 00:57:35.023000,16,445.36444444444396,0 days 00:00:58.618000,10784.585714285715,219.22857142857143,6,99.0,False,0,pos,3302.0005305669906,0.7758792088817226,OnTrack,1409.0,214.0,513.0
2026-08-21 15:13:57.540,0 days 00:57:35.155000,16,447.0877777777773,0 days 00:00:58.750000,10918.0,223.0,6,99.0,False,0,car,3310.2416666666654,0.7778156489574012,OnTrack,1422.7035327185313,133.14975866294483,513.0844096466107
2026-08-21 15:13:57.648,0 days 00:57:35.263000,16,448.3477777777774,0 days 00:00:58.858000,11079.228571428572,226.0857142857143,6,99.0,False,0,pos,3317.1006386068266,0.7794273185114823,OnTrack,1434.0,66.0,513.0
