Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2026-08-22 14:56:08.424,0 days 01:09:32.660000,5,1808.8286111111092,0 days 00:00:47.872000,11038.0,272.0,7,100.0,False,0,car,2784.9369444444446,0.6532861179095415,OnTrack,4738.194274227726,2490.6128179153975,539.7655938550407
2026-08-22 14:56:08.584,0 days 01:09:32.820000,5,1800.5619444444424,0 days 00:00:48.032000,11118.0,275.0,7,100.0,False,0,car,2797.159166666667,0.6561531875298111,OnTrack,4584.427192637121,2452.322293197047,540.6888149122882
2026-08-22 14:56:08.640,0 days 01:09:32.876000,5,1797.6219450342855,0 days 00:00:48.088000,11138.18808372402,275.8777427706096,7,100.0,False,0,pos,2801.4763815804636,0.6571659129980991,OnTrack,4540.0,2441.0,541.0
2026-08-22 14:56:08.903,0 days 01:09:33.139000,5,1783.814444444442,0 days 00:00:48.351000,11233.0,280.0,7,100.0,False,0,car,2821.970277777778,0.6619733388589585,OnTrack,4399.127398008142,2403.1133114805684,542.381258065947
2026-08-22 14:56:09.103,0 days 01:09:33.339000,5,1773.314444444442,0 days 00:00:48.551000,11340.0,282.0,7,100.0,False,0,car,2837.636944444445,0.6656484008267588,OnTrack,4296.145687602719,2373.231968424286,544.7028165941784
2026-08-22 14:56:09.120,0 days 01:09:33.356000,5,1772.421947804442,0 days 00:00:48.568000,11342.9749888,282.14166613333333,7,100.0,False,0,pos,2838.9735199443658,0.6659619326003877,OnTrack,4285.0,2370.0,545.0
2026-08-22 14:56:09.220,0 days 01:09:33.456000,5,1767.171947804442,0 days 00:00:48.668000,11360.4749888,282.97499946666665,7,100.0,False,0,pos,2846.8542444375958,0.6678105805278631,OnTrack,4210.0,2348.0,547.0
2026-08-22 14:56:09.463,0 days 01:09:33.699000,5,1754.4144444444423,0 days 00:00:48.911000,11403.0,285.0,7,100.0,False,0,car,2866.136944444445,0.6723338858958421,OnTrack,3953.65620411625,2266.772307594457,551.7533919912621
2026-08-22 14:56:09.480,0 days 01:09:33.716000,5,1753.5266700088869,0 days 00:00:48.928000,11409.658308266668,285.2124992,7,100.0,False,0,pos,2867.4930257872434,0.6726519933193417,OnTrack,3939.0,2262.0,552.0
2026-08-22 14:56:09.703,0 days 01:09:33.939000,5,1741.881111111109,0 days 00:00:49.151000,11497.0,288.0,7,100.0,False,0,car,2885.336944444445,0.6768377916265931,OnTrack,3818.91207763484,2221.465777155505,553.8333311199364
